3.363363363363362168e+00 1.103118440721881070e-08 1.137602953111711281e-04 2.414824171039424152e-06 9.021850712966534864e-04 2.564918518506877857e-03 3.997146637160050447e-03 1.358953518609424919e-02 1.324829006028257691e-02 4.261755051223893587e-02 4.261597529160991715e-02
3.383383383383382181e+00 1.183254439238760853e-08 1.220244079605870881e-04 2.575568821984844611e-06 9.622397231979880816e-04 2.719020955166281082e-03 4.237298529751166998e-03 1.431079576082981350e-02 1.395143915114911704e-02 4.455103614867639977e-02 4.454938947550661499e-02
3.403403403403402194e+00 1.268943707652067257e-08 1.308612076406916885e-04 2.746385650575612582e-06 1.026057368868594447e-03 2.881660548805654865e-03 4.490754653282746055e-03 1.506613767043538284e-02 1.468781376473118384e-02 4.655744820702838876e-02 4.655572738584688036e-02
3.423423423423422207e+00 1.360549525875820647e-08 1.403081579906742939e-04 2.927858518698288070e-06 1.093856140744974958e-03 3.053259664220569613e-03 4.758173217366656015e-03 1.585689816835402291e-02 1.545871757486857491e-02 4.863864457431350818e-02 4.863684684099820604e-02
3.443443443443442220e+00 1.458457265758058572e-08 1.504050009045710084e-04 3.120601706028173030e-06 1.165865535434661322e-03 3.234258142137021175e-03 5.040239665952243181e-03 1.668444967522427977e-02 1.626548853951746004e-02 5.079647579335317548e-02 5.079459831540171499e-02
3.463463463463462233e+00 1.563075609307350998e-08 1.611938821622095868e-04 3.325261254770943562e-06 1.242326916115456042e-03 3.425113796486455378e-03 5.337667452275388080e-03 1.755019957818930443e-02 1.710949870509905282e-02 5.303278083150223671e-02 5.303082070845904772e-02
3.483483483483482246e+00 1.674837825048867295e-08 1.727194830548283127e-04 3.542516357457910994e-06 1.323494031019632321e-03 3.626302910501419570e-03 5.651198811969635263e-03 1.845558993596618097e-02 1.799215391897489302e-02 5.534938259761756907e-02 5.534733686166683903e-02
3.503503503503502259e+00 1.794203104648044932e-08 1.850291582258564824e-04 3.773080788031436471e-06 1.409633548091453930e-03 3.838320730305086036e-03 5.981605532271807441e-03 1.940209708362700472e-02 1.891489344415222748e-02 5.774808320282011354e-02 5.774594881955378428e-02
3.523523523523522272e+00 1.921657961973753621e-08 1.981730799508366970e-04 4.017704376362139066e-06 1.501025605870935685e-03 4.061681954572033543e-03 6.329689715105095253e-03 2.039123113090077211e-02 1.987918947018398053e-02 6.023065896112961282e-02 6.022843283050027807e-02
3.543543543543542285e+00 2.057717696803654973e-08 2.122043890836437384e-04 4.277174526236324334e-06 1.597964380618200914e-03 4.296921218738636132e-03 6.696284531668286050e-03 2.142453534767249992e-02 2.088654651409853694e-02 6.279885512662708447e-02 6.279653408409544002e-02
3.563563563563562298e+00 2.202927925401902453e-08 2.271793528989866050e-04 4.552317776740429320e-06 1.700758669651084715e-03 4.544593572139538420e-03 7.082254966001106863e-03 2.250358543023520466e-02 2.193850070507675012e-02 6.545438036443156082e-02 6.545196118231812188e-02
3.583583583583582310e+00 2.357866180222906345e-08 2.431575300636117944e-04 4.844001406848598194e-06 1.809732490823543578e-03 4.805274946341904149e-03 7.488498544832215484e-03 2.362998864174208069e-02 2.303661894648816738e-02 6.819890095346067826e-02 6.819638034251186698e-02
3.603603603603602323e+00 2.523143581014586589e-08 2.602019429706569601e-04 5.153135082890028174e-06 1.925225698024078452e-03 5.079562612842075837e-03 7.915946050849689136e-03 2.480538282021457069e-02 2.418249794880883083e-02 7.103403471969332861e-02 7.103140933087184750e-02
3.623623623623622336e+00 2.699406579609323706e-08 2.783792576731283709e-04 5.480672548433180106e-06 2.047594612521202832e-03 5.368075628179169202e-03 8.365562216362153886e-03 2.603143524738292872e-02 2.537776312686630328e-02 7.396134469944845580e-02 7.395861112595766840e-02
3.643643643643642349e+00 2.887338780701086630e-08 2.977599716535364724e-04 5.827613355975318804e-06 2.177212669927511453e-03 5.671455264408565948e-03 8.838346394144930632e-03 2.730984137157867198e-02 2.662406735480136663e-02 7.698233253306185908e-02 7.697948731261458621e-02
3.663663663663662362e+00 3.087662840911655586e-08 3.184186096671799129e-04 6.195004639666365451e-06 2.314471082494271633e-03 5.990365422763904713e-03 9.335333202087275212e-03 2.864232337785620544e-02 2.792308957209517148e-02 8.009843159025993586e-02 8.009547120760125705e-02
3.683683683683682375e+00 3.301142448447793753e-08 3.404339278964591160e-04 6.583942928126827567e-06 2.459779516385290042e-03 6.325493028220735385e-03 9.857593138076922723e-03 3.003062859850305980e-02 2.927653323399293656e-02 8.331099982951674365e-02 8.330792071921064301e-02
3.703703703703702388e+00 3.528584385643504146e-08 3.638891266528049956e-04 6.995575996239122641e-06 2.613566783511324723e-03 6.677548402557446743e-03 1.040623316137499234e-02 3.147652775709975509e-02 3.068612459965699632e-02 8.662131239472156685e-02 8.661811094421134616e-02
3.723723723723722401e+00 3.770840676667323710e-08 3.888720718613456091e-04 7.431104754600841104e-06 2.776281547435127412e-03 7.047265613391060640e-03 1.098239723655031717e-02 3.298181303931933817e-02 3.215361085141029557e-02 9.003055395359599311e-02 9.002722650654780556e-02
3.743743743743742414e+00 4.028810822652612177e-08 4.154755255611639270e-04 7.891785175125861143e-06 2.948393042781409165e-03 7.435402796545858596e-03 1.158726683585589029e-02 3.454829598370798283e-02 3.368075803848132738e-02 9.353981078346280953e-02 9.353635364340164016e-02
3.763763763763762427e+00 4.303444126479392602e-08 4.437973856509711793e-04 8.378930251066002592e-06 3.130391807506423003e-03 7.842742448993458501e-03 1.222206139574415207e-02 3.617780518577057985e-02 3.526934883874205395e-02 9.715006261120369413e-02 9.714647204545104331e-02
3.783783783783782440e+00 4.595742109398107594e-08 4.739409351060768871e-04 8.893911989500412520e-06 3.322790427297575740e-03 8.270091689482988312e-03 1.288803872303074735e-02 3.787218380879412566e-02 3.692118013203686544e-02 1.008621742155303980e-01 1.008584464594523000e-01
3.803803803803802452e+00 4.906761021638626053e-08 5.060151008876918226e-04 9.438163434103122694e-06 3.526124291285058845e-03 8.718282483860636395e-03 1.358649534603056756e-02 3.963328689498406276e-02 3.863806037883847633e-02 1.046768868010460873e-01 1.046730180626198881e-01
3.823823823823822465e+00 5.237614449091397686e-08 5.401347227597759135e-04 1.001318071575077161e-05 3.740952358154627129e-03 9.188171831959659336e-03 1.431876680580550232e-02 4.146297847066383185e-02 4.042180679813855981e-02 1.085948091549858857e-01 1.085907956196939250e-01
3.843843843843842478e+00 5.589476018080474934e-08 5.764208322217164674e-04 1.062052512827102841e-05 3.967857931653036817e-03 9.680641912823978110e-03 1.508622788247961088e-02 4.336312843949464979e-02 4.227424233868142672e-02 1.126164085989839470e-01 1.126122464350416824e-01
3.863863863863862491e+00 5.963582200171041921e-08 6.150009417571764610e-04 1.126182522636065915e-05 4.207449444376100411e-03 1.019660018491404946e-02 1.589029275139910644e-02 4.533560925792181479e-02 4.419719243789283630e-02 1.167420017497464851e-01 1.167376871136720090e-01
3.883883883883882504e+00 6.361235218864810139e-08 6.560093445902380038e-04 1.193877894241664788e-05 4.460361248622727801e-03 1.073697943783011831e-02 1.673241506373739085e-02 4.738229238733526055e-02 4.619248156312985576e-02 1.209717451040754482e-01 1.209672741466070595e-01
3.903903903903902517e+00 6.783806059935831083e-08 6.995874251295792134e-04 1.265315571872768592e-05 4.727254412987637322e-03 1.130273779197847085e-02 1.761408794597496899e-02 4.950504451775783465e-02 4.826192953019568799e-02 1.253056254653159562e-01 1.253009943376834634e-01
3.923923923923922530e+00 7.232737587045405030e-08 7.458839802696719951e-04 1.340679865116409102e-05 5.008817523249915228e-03 1.189485864249957732e-02 1.853684391251754493e-02 5.170572355823801342e-02 5.040734759441709706e-02 1.297434502299644465e-01 1.297386550905196556e-01
3.943943943943942543e+00 7.709547764148399101e-08 7.950555517049614704e-04 1.420162664018516794e-05 5.305767485995385724e-03 1.251435054367618441e-02 1.950225468555860306e-02 5.398617438953766390e-02 5.263053430998590465e-02 1.342848375548988393e-01 1.342798745761092094e-01
3.963963963963962556e+00 8.215832986061558631e-08 8.472667693983686405e-04 1.503963654464928757e-05 5.618850333286096524e-03 1.316224702994111227e-02 2.051193091613951955e-02 5.634822437515268900e-02 5.493327115370182090e-02 1.389292064274257610e-01 1.389240718032352107e-01
3.983983983983982569e+00 8.753271518409679321e-08 9.026907063295059978e-04 1.592290533357037358e-05 5.948842026562558769e-03 1.383960636951488132e-02 2.156752180022060775e-02 5.879367862721056326e-02 5.731731790974747137e-02 1.436757666621416296e-01 1.436704566157010199e-01
4.004004004004002581e+00 9.323627047994211796e-08 9.615092446303240671e-04 1.685359223060885900e-05 6.296549257831585318e-03 1.454751124661775655e-02 2.267071458344310092e-02 6.132431502433212389e-02 5.978440781265602355e-02 1.485235088504048007e-01 1.485180196421738985e-01
4.024024024024022594e+00 9.928752344442276769e-08 1.023913453196676577e-03 1.783394084572061697e-05 6.662810246056296778e-03 1.528706836812403907e-02 2.382323394814267470e-02 6.394187897914394014e-02 6.233624244621582128e-02 1.534711942900586767e-01 1.534655222262801266e-01
4.044044044044042607e+00 1.057059303379104051e-07 1.090103976843339109e-03 1.886628128801218202e-05 7.048495526524745786e-03 1.605940799045761647e-02 2.502684127606757958e-02 6.664807795377367117e-02 6.497448639668661208e-02 1.585173449248983846e-01 1.585114863664439100e-01
4.064064064064062620e+00 1.125119148444138826e-07 1.160291437047236219e-03 1.995303225346477483e-05 7.454508730829467571e-03 1.686568336246729166e-02 2.628333378016041444e-02 6.944457572235777920e-02 6.770076165938061774e-02 1.636602333252325236e-01 1.636541846968189717e-01
4.084084084084082633e+00 1.197269080567700087e-07 1.234696844299095451e-03 2.109670308079607980e-05 7.881787354943188897e-03 1.770707007997091714e-02 2.759454349868533524e-02 7.233298638034210692e-02 7.051664179839475799e-02 1.688978727427626059e-01 1.688916305425358089e-01
4.104104104104102646e+00 1.273733895868746324e-07 1.313552022057208439e-03 2.229989576832501548e-05 8.331303512725162647e-03 1.858476534761757323e-02 2.896233614492055991e-02 7.531486810115563257e-02 7.342364586005993565e-02 1.742280072748577102e-01 1.742215680843398340e-01
4.124124124124122659e+00 1.354749297975872080e-07 1.397100042268568931e-03 2.356530694429512758e-05 8.804064672039507711e-03 1.949998714369039626e-02 3.038860980559431740e-02 7.839171664169650167e-02 7.642323204150987259e-02 1.796481021751567542e-01 1.796414626695517214e-01
4.144144144144142672e+00 1.440562331499818752e-07 1.485595672392142543e-03 2.489572978269378030e-05 9.301114370510617929e-03 2.045397328345735510e-02 3.187529348121889011e-02 8.156495859897591738e-02 7.951679111665663213e-02 1.851553343492523263e-01 1.851484913081024031e-01
4.164164164164162685e+00 1.531431826564572925e-07 1.579305833826430026e-03 2.629405585618084187e-05 9.823532907782510024e-03 2.144798037667627888e-02 3.342434546147556723e-02 8.483594442122767421e-02 8.270563962279732506e-02 1.907465830760031178e-01 1.907395333941886983e-01
4.184184184184182698e+00 1.627628854268558144e-07 1.678510071608805719e-03 2.776327691731218905e-05 1.037243801098891062e-02 2.248328267487478133e-02 3.503775152882571825e-02 8.820594117780926335e-02 8.599101281206922298e-02 1.964184209967816397e-01 1.964111616958538475e-01
4.204204204204202711e+00 1.729437192911609613e-07 1.783501035217189244e-03 2.930648659881087014e-05 1.094898546997933979e-02 2.356117080405497471e-02 3.671752298356889543e-02 9.167612509328884607e-02 8.937405737301250264e-02 2.021671054166649384e-01 2.021596336564996654e-01
4.224224224224222723e+00 1.837153804785405045e-07 1.894584970265396177e-03 3.092688202320246289e-05 1.155436973868336631e-02 2.468295037851851725e-02 3.846569448363987981e-02 9.524757385223159289e-02 9.285582392858995893e-02 2.079885699632106899e-01 2.079808830539710829e-01
4.244244244244242736e+00 1.951089323284947510e-07 2.012082220842185357e-03 3.262776531169632422e-05 1.218982449883288487e-02 2.584994049157297857e-02 4.028432169253862161e-02 9.892125868237805486e-02 9.643725931816385377e-02 2.138784166500434236e-01 2.138705120644356639e-01
4.264264264264262749e+00 2.071568550056094328e-07 2.136327742200091247e-03 3.441254498175542467e-05 1.285662318209812062e-02 2.706347207896153337e-02 4.217547872891340421e-02 1.026980362251237316e-01 1.001191986721147176e-01 2.198319083939417329e-01 2.198237837797472616e-01
4.284284284284282762e+00 2.198930961849539850e-07 2.267671623454141795e-03 3.628473722236433236e-05 1.355607944653130711e-02 2.832488615096222934e-02 4.414125541147974341e-02 1.065786402034883534e-01 1.039023572890353242e-01 2.258439620355191801e-01 2.258356152283849949e-01
4.304304304304302775e+00 2.333531226704522048e-07 2.406479619901955719e-03 3.824796703557177216e-05 1.428954760305019452e-02 2.963553188922585929e-02 4.618375429314909575e-02 1.105636728990803258e-01 1.077873223267159369e-01 2.319091419148636424e-01 2.319005709513298763e-01
4.324324324324322788e+00 2.475739729036143725e-07 2.553133694525789275e-03 4.030596923245701683e-05 1.505842298753387772e-02 3.099676460456664284e-02 4.830508747846776890e-02 1.146535964509270561e-01 1.117745443194687049e-01 2.380216540546558623e-01 2.380128571853984132e-01
4.344344344344342801e+00 2.625943103148467936e-07 2.708032568183757396e-03 4.246258927124933725e-05 1.586414227394657497e-02 3.240994355208853817e-02 5.050737321872877245e-02 1.188487239904509468e-01 1.158643285357121022e-01 2.441753410043134842e-01 2.441663167075774632e-01
4.364364364364362814e+00 2.784544774641456759e-07 2.871592277941663243e-03 4.472178392491777191e-05 1.670818372375102931e-02 3.387642960022197586e-02 5.279273227941898988e-02 1.231492106283182397e-01 1.200568261911477835e-01 2.503636773995838172e-01 2.503544243947806724e-01
4.384384384384382827e+00 2.951965509123303748e-07 3.044246742938599981e-03 4.708762176514688110e-05 1.759206736672320678e-02 3.539758275046187008e-02 5.516328407500059594e-02 1.275550443103709297e-01 1.243520255343084219e-01 2.565797662927172818e-01 2.565702835541577853e-01
4.404404404404402840e+00 3.128643967580953567e-07 3.226448337118877335e-03 4.956428344922656897e-05 1.851735510813515631e-02 3.697475950484100521e-02 5.762114256640444437e-02 1.320660365613716414e-01 1.287497428227346585e-01 2.628163363089016102e-01 2.628066230796336500e-01
4.424424424424422853e+00 3.315037267700392806e-07 3.418668468099711911e-03 5.215606179601008834e-05 1.948565075713309599e-02 3.860931007844041474e-02 6.016841191703074104e-02 1.366818131368340572e-01 1.332496132095468688e-01 2.690657396849829852e-01 2.690557954907027427e-01
4.444444444444442865e+00 3.511621550364862201e-07 3.621398161378715144e-03 5.486736163673908389e-05 2.049859997100526854e-02 4.030257545453567319e-02 6.280718190351455843e-02 1.414018046047861021e-01 1.378510815617080276e-01 2.753199512466580900e-01 2.753097759096576613e-01
4.464464464464462878e+00 3.718892550493474787e-07 3.835148649017463933e-03 5.770269942619989730e-05 2.155789010990880744e-02 4.205588428030151288e-02 6.553952307801909349e-02 1.462252368809033587e-01 1.425533932328285625e-01 2.815705683802596226e-01 2.815601620333769151e-01
4.484484484484482891e+00 3.937366171314561658e-07 4.060451961867174095e-03 6.066670259935851299e-05 2.266524999650680605e-02 4.387054960134872950e-02 6.836748167936637643e-02 1.511511217420502817e-01 1.473555848149205316e-01 2.878088120549564533e-01 2.877981751554862799e-01
4.504504504504502904e+00 4.167579061098255592e-07 4.297861524330489659e-03 6.376410865833902133e-05 2.382244957486087666e-02 4.574786543375156112e-02 7.129307429091481796e-02 1.561782473448909692e-01 1.522564748950946678e-01 2.940255289506779057e-01 2.940146622942055310e-01
4.524524524524522917e+00 4.410089191300325798e-07 4.547952750578646182e-03 6.699976397434523887e-05 2.503129946282568741e-02 4.768910317263328619e-02 7.431828224373017433e-02 1.613051687778388754e-01 1.572546548447587289e-01 3.002111947462711150e-01 3.002000994803832312e-01
4.544544544544542930e+00 4.665476434995258009e-07 4.811323641066903717e-03 7.037862228889883265e-05 2.629365039210740038e-02 4.969550783682099432e-02 7.744504576428840048e-02 1.665301986762359743e-01 1.623484796704576516e-01 3.063559186213605789e-01 3.063445962591904714e-01
4.564564564564562943e+00 4.934343144400312577e-07 5.088595378112569477e-03 7.390574289857092553e-05 2.761139253007426075e-02 5.176829414955225195e-02 8.067525786668316989e-02 1.718513979322503216e-01 1.675360589570540626e-01 3.124494490240461442e-01 3.124379014576056379e-01
4.584584584584582956e+00 5.217314726214486379e-07 5.380412919219583479e-03 7.758628850722537878e-05 2.898645467734868239e-02 5.390864245572057206e-02 8.401075799009666278e-02 1.772665665325728890e-01 1.728152479354982396e-01 3.184811807549682294e-01 3.184694102682178452e-01
4.604604604604602969e+00 5.515040213416605957e-07 5.687445586751573717e-03 8.142552272967292924e-05 3.042080333516544374e-02 5.611769447667991351e-02 8.745332538312411419e-02 1.827732345585501850e-01 1.781836387089551776e-01 3.244401634163459613e-01 3.244281726979524327e-01
4.624624624624622982e+00 5.828192832085645190e-07 6.010387652471508961e-03 8.542880723055846191e-05 3.191644163645196430e-02 5.839654890419359451e-02 9.100467223742218781e-02 1.883686533849189271e-01 1.836385516725471401e-01 3.303151112723717309e-01 3.303029034281017018e-01
4.644644644644642995e+00 6.157470561723974687e-07 6.349958915381179875e-03 8.960159848227572583e-05 3.347540813457617476e-02 6.074625683571022866e-02 9.466643657408277401e-02 1.940497871147984776e-01 1.891770271634206635e-01 3.360944145648137038e-01 3.360819931295087604e-01
4.664664664664663007e+00 6.503596687480289521e-07 6.706905271207140064e-03 9.394944412572017311e-05 3.509977544371355868e-02 6.316781705377347289e-02 9.844017488710647690e-02 1.998133042900260004e-01 1.947958173792424530e-01 3.417661523247937927e-01 3.417535212738723183e-01
4.684684684684683020e+00 6.867320342584431746e-07 7.081999271792558358e-03 9.847797891776420435e-05 3.679164872481256732e-02 6.566217115303074614e-02 1.023273545493753045e-01 2.056555699173013563e-01 2.004913786045748325e-01 3.473181067185234228e-01 3.473052704789518774e-01
4.704704704704703033e+00 7.249417039220611292e-07 7.476040672566026078e-03 1.031929202494656845e-04 3.855316401118478314e-02 6.823019851899077282e-02 1.063293459875924440e-01 2.115726378519120210e-01 2.062598637858520378e-01 3.527377789612310965e-01 3.527247424219074334e-01
4.724724724724723046e+00 7.650689185979396160e-07 7.889856966169605038e-03 1.081000632192072249e-04 4.038648636781590889e-02 7.087271116339520505e-02 1.104474146337704604e-01 2.175602435820393199e-01 2.120971154968786243e-01 3.580124068296396955e-01 3.579991753511296837e-01
4.744744744744743059e+00 8.071966589942357610e-07 8.324303900239096721e-03 1.132052752452120640e-04 4.229380787858667834e-02 7.359044842181190760e-02 1.146827126620067333e-01 2.236137974577863119e-01 2.179986593378825388e-01 3.631289837991228397e-01 3.631155632226885088e-01
4.764764764764763072e+00 8.514106941366516681e-07 8.780265977240190450e-03 1.185144902021965539e-04 4.427734545570979202e-02 7.638407151982652687e-02 1.190362705204839749e-01 2.297283784101078752e-01 2.239596978121685955e-01 3.680742798270930094e-01 3.680606764829538191e-01
4.784784784784783085e+00 8.977996278849310304e-07 9.258656934174925440e-03 1.240337020673012232e-04 4.633933846583188770e-02 7.925415801500383661e-02 1.235089882698713892e-01 2.358987282057561918e-01 2.299751047253267289e-01 3.728348637992549008e-01 3.728210845140187413e-01
4.804804804804803098e+00 9.464549432768941097e-07 9.760420199884408191e-03 1.297689580608990827e-04 4.848204616742039785e-02 8.220119612261087005e-02 1.281016267405808151e-01 2.421192462851698979e-01 2.360394201527466207e-01 3.773971276500961425e-01 3.773831797532988808e-01
4.824824824824823111e+00 9.974710444709259395e-07 1.028652932758530869e-02 1.357263512684030854e-04 5.070774495425019873e-02 8.522557893393094275e-02 1.328147985226380279e-01 2.483839852309073504e-01 2.421468460218429153e-01 3.817473121633606636e-01 3.817332034930525086e-01
4.844844844844843124e+00 1.050945296049477478e-06 1.083798840019151340e-02 1.419120127298095627e-04 5.301872540003466777e-02 8.832759853686471263e-02 1.376489588032786815e-01 2.546866469147783807e-01 2.482912423559351933e-01 3.858715344523290791e-01 3.858572733596453697e-01
4.864864864864863137e+00 1.106978059437804520e-06 1.141583240588637214e-02 1.483321029843913483e-04 5.541728909949963922e-02 9.150744004938968224e-02 1.426043960687434775e-01 2.610205793722025769e-01 2.544661242270942481e-01 3.897558171134345439e-01 3.897414124660883994e-01
4.884884884884883149e+00 1.165672726184133816e-06 1.202112758132804077e-02 1.549928030587356762e-04 5.790574530148891175e-02 9.476517557735011921e-02 1.476812226881509815e-01 2.673787744525632504e-01 2.606646594654975502e-01 3.933861190401660712e-01 3.933715802248029525e-01
4.904904904904903162e+00 1.227135747839517058e-06 1.265497171978874520e-02 1.619003048871671402e-04 6.048640733000752029e-02 9.810075810895652060e-02 1.528793653987386425e-01 2.737538662943641010e-01 2.668796671728763115e-01 3.967483678772976696e-01 3.967337048006500666e-01
4.924924924924923175e+00 1.291476662168055449e-06 1.331849444145060193e-02 1.690608011545478785e-04 6.316158878946345756e-02 1.015140153592964528e-01 1.581985557132023212e-01 2.801381306738769394e-01 2.731036170875189018e-01 3.998284940882934069e-01 3.998137171770767551e-01
4.944944944944943188e+00 1.358808115410820847e-06 1.401285742300474417e-02 1.764804745524756484e-04 6.593359955075309142e-02 1.050046435790866622e-01 1.636383202713094787e-01 2.865234852756337047e-01 2.793286298479706886e-01 4.026124666012608766e-01 4.025975868007518610e-01
4.964964964964963201e+00 1.429245880319847476e-06 1.473925458362880178e-02 1.841654864410293530e-04 6.880474151525770021e-02 1.085722013428315202e-01 1.691979711594197577e-01 2.929014909325922122e-01 2.855464782020585846e-01 4.050863299910940629e-01 4.050713587623346879e-01
4.984984984984983214e+00 1.502908869671961536e-06 1.549891222434979579e-02 1.921219649094330203e-04 7.177730415427391319e-02 1.122161033324895890e-01 1.748765962230048043e-01 2.992633538830662965e-01 2.917485892071468578e-01 4.072362431474778055e-01 4.072211924630507185e-01
5.005005005005003227e+00 1.579919144966043929e-06 1.629308911773559229e-02 2.003559922303190823e-04 7.485355982189144386e-02 1.159356141336803231e-01 1.806730493987113717e-01 3.055999290905329069e-01 2.979260474665815783e-01 4.090485193702286804e-01 4.090334017085501817e-01
5.025025025025023240e+00 1.660401920001648321e-06 1.712307654479976876e-02 2.088735917036885323e-04 7.803575883985977568e-02 1.197298420623955084e-01 1.865859410939619545e-01 3.119017246712446623e-01 3.040695994461218854e-01 4.105096678250764741e-01 4.104944961631578071e-01
5.045045045045043253e+00 1.744485559031719488e-06 1.799019827595135790e-02 2.176807138881723346e-04 8.132612435354878710e-02 1.235977330410954478e-01 1.926136286435167488e-01 3.181589074731312472e-01 3.101696589127502235e-01 4.116064362844450986e-01 4.115912240890736706e-01
5.065065065065063266e+00 1.832301569177583094e-06 1.889581049277358482e-02 2.267832222188026449e-04 8.472684695870785765e-02 1.275380645439753158e-01 1.987542068738293588e-01 3.243613098477914347e-01 3.162163135366132805e-01 4.123258550691127899e-01 4.123106162864102475e-01
5.085085085085083278e+00 1.923984586790462912e-06 1.984130164737551300e-02 2.361868780122165258e-04 8.824007909936799898e-02 1.315494396320769643e-01 2.050054988074172801e-01 3.304984376554435110e-01 3.221993326949619263e-01 4.126552820978747205e-01 4.126400311411889121e-01
5.105105105105103291e+00 2.019672357440358353e-06 2.082809225602515538e-02 2.458973248619969161e-04 9.186792923789742493e-02 1.356302810997753738e-01 2.113650465407973522e-01 3.365594795404865391e-01 3.281081765147942919e-01 4.125824489434533060e-01 4.125672006795489954e-01
5.125125125125123304e+00 2.119505709210789288e-06 2.185763462374862298e-02 2.559200724287825110e-04 9.561245579894132873e-02 1.397788257550203195e-01 2.178301023308642503e-01 3.425333175128868479e-01 3.339320061885350244e-01 4.120955077840829373e-01 4.120802775175966826e-01
5.145145145145143317e+00 2.223628518975894277e-06 2.293141249655898661e-02 2.662604796317424600e-04 9.947566088970967446e-02 1.439931188565001519e-01 2.243976199258153614e-01 3.484085388678379580e-01 3.396596955943816387e-01 4.111830791312847122e-01 4.111678825874167109e-01
5.165165165165163330e+00 2.332187671335697523e-06 2.405094063797174470e-02 2.769237372501332753e-04 1.034594837998702999e-01 1.482710087316795322e-01 2.310642461779471857e-01 3.541734494731698657e-01 3.452798442500553677e-01 4.098343002055942486e-01 4.098191535110110584e-01
5.185185185185183343e+00 2.445333009885038366e-06 2.521776432646029645e-02 2.879148499458046096e-04 1.075657942851063475e-01 1.526101416003672329e-01 2.378263129767491102e-01 3.598160884506598767e-01 3.507807916254515601e-01 4.080388738232400558e-01 4.080237934851715376e-01
5.205205205205203356e+00 2.563217280492822277e-06 2.643345877051704595e-02 2.992386177198206720e-04 1.117963856392585331e-01 1.570079566291650019e-01 2.446798295417994540e-01 3.653242442738782736e-01 3.561506328362545881e-01 4.057871176482520381e-01 4.057721205317676438e-01
5.225225225225223369e+00 2.685996066269947402e-06 2.769962843800298155e-02 3.108996168187054933e-04 1.161529675608446860e-01 1.614616812427571158e-01 2.516204751159199504e-01 3.706854723013353059e-01 3.613772357368114085e-01 4.030700136560588231e-01 4.030551169595161243e-01
5.245245245245243382e+00 2.813827713907288019e-06 2.901790629650012610e-02 3.229021801082676752e-04 1.206371588206656270e-01 1.659683267185713684e-01 2.586435920999340943e-01 3.758871137595988232e-01 3.664482594265676685e-01 3.998792576465076132e-01 3.998644788751702372e-01
5.265265265265263395e+00 2.946873251069179044e-06 3.038995296142273442e-02 3.352503769354858525e-04 1.252504797381494006e-01 1.705246840918420992e-01 2.657441796711527138e-01 3.809163161866712111e-01 3.713511741800924471e-01 3.962073086363747665e-01 3.961926655742058490e-01
5.285285285285283408e+00 3.085296294532934313e-06 3.181745574869607879e-02 3.479479925015254447e-04 1.299943444750523702e-01 1.751273203985315163e-01 2.729168879283758731e-01 3.857600553412521283e-01 3.760732828061809085e-01 3.920474379539071186e-01 3.920329486335470404e-01
5.305305305305303420e+00 3.229262948771460667e-06 3.330212762887853339e-02 3.609985067716320523e-04 1.348700531561363991e-01 1.797725752839271773e-01 2.801560126067603740e-01 3.904051585786155742e-01 3.806017434367423569e-01 3.873937778508125818e-01 3.873794605217617537e-01
5.325325325325323433e+00 3.378941694683520229e-06 3.484570607968021094e-02 3.744050729503686911e-04 1.398787838274572481e-01 1.844565580050002984e-01 2.874554904063211791e-01 3.948383296886494032e-01 3.849235937411347175e-01 3.822413694404145912e-01 3.822272425354430458e-01
5.345345345345343446e+00 3.534503268185270452e-06 3.644995183392496507e-02 3.881704955534623792e-04 1.450215842639449026e-01 1.891751448548043002e-01 2.948088949781365598e-01 3.990461751862015016e-01 3.890257765563377435e-01 3.765862097644976370e-01 3.765722918643158446e-01
5.365365365365363459e+00 3.696120528386845448e-06 3.811664752010691243e-02 4.022972081103531970e-04 1.502993636390137222e-01 1.939239770372816751e-01 3.022094336124660496e-01 4.030152320382235365e-01 3.928951669178432637e-01 3.704252977857200313e-01 3.704116075819499088e-01
5.385385385385383472e+00 3.863968315089462904e-06 3.984759619281377091e-02 4.167872505344272487e-04 1.557128840700177097e-01 1.986984590208502877e-01 3.096499446729930605e-01 4.067319968063298208e-01 3.965186004704191469e-01 3.637566790974254283e-01 3.637432353539186702e-01
5.405405405405403485e+00 4.038223295351693215e-06 4.164461975042473701e-02 4.316422462008407323e-04 1.612627520544617776e-01 2.034937573990393267e-01 3.171228958212504168e-01 4.101829561773234212e-01 3.998829032319869969e-01 3.565794891383083365e-01 3.565663106508681346e-01
5.425425425425423498e+00 4.219063798887803338e-06 4.350955723763787891e-02 4.468633787747594761e-04 1.669494098129668813e-01 2.083048002862215586e-01 3.246203830749342933e-01 4.133546188479361727e-01 4.029749226777088467e-01 3.488939946956861049e-01 3.488811002502539282e-01
5.445445445445443511e+00 4.406669642077421648e-06 4.544426303055046357e-02 4.624513688358323810e-04 1.727731265561079088e-01 2.131262772761809421e-01 3.321341307433369749e-01 4.162335487236155651e-01 4.057815601051232290e-01 3.407016334782396738e-01 3.406890418076212734e-01
5.465465465465463524e+00 4.601221940383080451e-06 4.745060490219447230e-02 4.784064503476649351e-04 1.787339896933431704e-01 2.179526399908043588e-01 3.396554922824226996e-01 4.188063993845611566e-01 4.082898042347091749e-01 3.320050515369619704e-01 3.319927812761685471e-01
